doi,urls,positions
10.5281/zenodo.10265947,"https://github.com/nf-osi/nf-metadata-dictionary/pull/361, https://github.com/nf-osi/nf-metadata-dictionary/pull/362, https://github.com/nf-osi/nf-metadata-dictionary/pull/363, https://github.com/nf-osi/nf-metadata-dictionary/pull/360, https://github.com/nf-osi/nf-metadata-dictionary/pull/364, https://github.com/nf-osi/nf-metadata-dictionary/pull/365, https://github.com/nf-osi/nf-metadata-dictionary/pull/366, https://github.com/nf-osi/nf-metadata-dictionary/pull/358, https://github.com/nf-osi/nf-metadata-dictionary/pull/373, https://github.com/nf-osi/nf-metadata-dictionary/pull/374, https://github.com/nf-osi/nf-metadata-dictionary/pull/372, https://github.com/nf-osi/nf-metadata-dictionary/pull/375, https://github.com/nf-osi/nf-metadata-dictionary/pull/376, https://github.com/nf-osi/nf-metadata-dictionary/pull/361, https://github.com/nf-osi/nf-metadata-dictionary/compare/v8.2.1...v8.3.0, https://github.com/nf-osi/nf-metadata-dictionary/tree/v8.3.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10266008,https://github.com/kuehlab/Tcellmemory_Abadie-et-al-2024/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266009,https://github.com/kuehlab/Tcellmemory_Abadie-et-al-2024/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266024,https://github.com/Lab513/Code_YeastCoop/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266025,https://github.com/Lab513/Code_YeastCoop/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266043,"https://github.com/nicolasfara/pulvreakt-crowd-room/compare/1.2.0...1.2.1, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/e21d017ecfef5edbf61344f06d715ba2ac09df8b, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/f23198d5f380ee21bfc054e13987fe79d46a58b2, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/5758a5230760cdcdda913120b55e763efaa2ba5d, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/34026452cc0911dd9346c4cb785ebf91665b0758, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/4953b412f17e453c3fcad7ccefb5a88fed2f0842, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/2589bb810c64fc0b8b9856a275e9604c002a2560, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/47e27f6e0ebca3c9a6a7981d8a08b7588bc2b218, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/7b6b72915e6382dc68be30b194b0a3a95b75895b, https://github.com/nicolasfara/pulvreakt-crowd-room/commit/915693e53163a002eea2c72013f87d65fb9d7fef, https://github.com/nicolasfara/pulvreakt-crowd-room/tree/1.2.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10266054,https://www.klima-retten.info/Downloads/Tool_IWP.htm,metadata.description
10.5281/zenodo.10266087,https://github.com/MatthewHeun/IEATools/tree/v0.1.72,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266157,https://github.com/SenguptaLab/Hill2023Code/tree/Hill2023-v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266158,https://github.com/SenguptaLab/Hill2023Code/tree/Hill2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026616,https://github.com/hzi-bifo/SDplots_VaccineUpdates/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1026617,https://github.com/hzi-bifo/SDplots_VaccineUpdates/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10266213,https://www.klima-retten.info/Downloads/Tool_IWP.htm,metadata.description
