doi,urls,positions
10.5281/zenodo.10307262,https://github.com/ni-sha-c/score-based-transport/tree/v1d,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307289,https://github.com/akpetty/icesat2-book/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307298,https://github.com/akpetty/icesat2-book/tree/v1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307399,https://github.com/rlbaker5/polyploidy_networks/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307400,https://github.com/rlbaker5/polyploidy_networks/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307499,https://github.com/pydata/xarray/tree/v2023.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307556,https://github.com/smartjourneymining/CJML-Integrator/tree/V1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307557,https://github.com/smartjourneymining/CJML-Integrator/tree/V1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307580,https://github.com/erdogant/distfit/tree/1.7.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307791,"https://github.com/DNPLab/DNPLab/pull/421, https://github.com/DNPLab/DNPLab/pull/435, https://github.com/DNPLab/DNPLab/pull/436, https://github.com/DNPLab/DNPLab/pull/438, https://github.com/DNPLab/DNPLab/compare/v2.1.12...v2.1.13, https://github.com/DNPLab/DNPLab/tree/v2.1.13","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10307847,https://github.com/NASA-PDS/pds-api/tree/v13.1.0-dev,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307937,"https://github.com/NREL/floris/pull/734, https://github.com/NREL/floris/compare/v2.5...v2.5.1, https://github.com/NREL/floris/tree/v2.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10307950,https://github.com/sdm4fzi/aas2openapi/tree/0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10307979,"https://github.com/AlgebraicJulia/Catlab.jl/compare/v0.16.1...v0.16.2, https://github.com/AlgebraicJulia/Catlab.jl/tree/v0.16.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10308,"https://github.com/biocoder/Perl-for-Bioinformatics/tree/master/IO-Routine, https://github.com/biocoder/Perl-for-Bioinformatics/tree/master/NGS-Utils, https://github.com/biocoder/Perl-for-Bioinformatics/tree/v1.0.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10308007,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308032,https://github.com/alabella4/CT-Protocol-Management-Tool/tree/v1.0.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308033,https://github.com/alabella4/CT-Protocol-Management-Tool/tree/v1.0.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1030811,https://github.com/cerebis/sim3C/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1030812,https://github.com/cerebis/sim3C/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308140,https://github.com/jen-thomas/orthoptera-elevational-range-community-composition-observation-data/tree/v2.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308175,https://github.com/vlsi-nanocomputing/Leaky-Integrate-and-Fire-Neuron/tree/version-1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308176,https://github.com/vlsi-nanocomputing/Leaky-Integrate-and-Fire-Neuron/tree/version-1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308213,https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z61,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308222,"https://ror.org/021nxhr62, https://ror.org/021nxhr62","metadata.notes, metadata.notes"
10.5281/zenodo.10308223,"https://ror.org/021nxhr62, https://ror.org/021nxhr62","metadata.notes, metadata.notes"
10.5281/zenodo.10308282,https://github.com/NAG-DevOps/speed-hpc/tree/7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308331,https://github.com/EdSartor/Solar/tree/Solar,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308332,https://github.com/EdSartor/Solar/tree/Solar,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308385,"https://github.com/NREL/floris/pull/734, https://github.com/NREL/floris/pull/734, https://github.com/NREL/floris/tree/v2.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10308416,https://github.com/pymt-lab/pymt_topography/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308417,https://github.com/pymt-lab/pymt_topography/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308430,"https://github.com/NREL/floris/pull/734, https://github.com/NREL/floris/pull/734, https://github.com/NREL/floris/tree/v2.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10308435,"https://github.com/cellworld/cellworld_methods_Cell_Reports, https://github.com/cellworld/cellworld_methods_Cell_Reports, https://github.com/cellworld.&nbsp;","metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10308436,"https://github.com/cellworld/cellworld_methods_Cell_Reports, https://github.com/cellworld/cellworld_methods_Cell_Reports, https://github.com/cellworld.&nbsp;","metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10308453,https://github.com/jen-thomas/orthoptera-elevational-range-community-composition/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308553,https://github.com/jen-thomas/orthoptera-elevational-range-community-composition/tree/v2.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308738,https://github.com/MarianaJBr/cosmostat/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308739,https://github.com/MarianaJBr/cosmostat/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10308766,"https://github.com/KristofferC/NearestNeighbors.jl/compare/v0.4.13...v0.4.14, https://github.com/KristofferC/NearestNeighbors.jl/tree/v0.4.14","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10308793,https://github.com/EnergyEconomyDecoupling/PFUPipelineTools/tree/v0.1.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309030,https://github.com/gstonge/ensemble-square/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309031,https://github.com/gstonge/ensemble-square/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309158,https://github.com/gharrison159/UAVShrubVolume/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309159,https://github.com/gharrison159/UAVShrubVolume/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309218,https://github.com/monarch-initiative/koza/tree/v0.5.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309269,https://github.com/MarianaJBr/AP-RSD-py/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309270,https://github.com/MarianaJBr/AP-RSD-py/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309275,https://github.com/AMYPAD/CuVec/tree/v3.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309282,https://github.com/MarianaJBr/seos-class/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309283,https://github.com/MarianaJBr/seos-class/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309290,https://github.com/MarianaJBr/gadget-tools/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309291,https://github.com/MarianaJBr/gadget-tools/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309364,https://github.com/hanjunlee21/HiCShuffle/tree/v.1.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309393,https://github.com/hanjunlee21/HiCShuffle/tree/v.1.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309480,https://github.com/Baylin-Easwaran-Labs/Lijing-Yang-Project/tree/Yang_v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309481,https://github.com/Baylin-Easwaran-Labs/Lijing-Yang-Project/tree/Yang_v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309520,"https://github.com/sxs-collaboration/spectre, https://github.com/pybind/pybind11.","metadata.related_identifiers[1].identifier, metadata.references[14]"
10.5281/zenodo.10309548,https://github.com/geoschem/gcpy/tree/1.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10309595,https://www.csbj.org/article/S2001-0370(23)00465-8/fulltext,metadata.description
10.5281/zenodo.10309596,https://www.csbj.org/article/S2001-0370(23)00465-8/fulltext,metadata.description
10.5281/zenodo.10309826,https://github.com/gyuryl2/is477-fall2023-final-project/releases/tag/release-5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310,"https://github.com/nolanlab/citrus, https://github.com/nolanlab/citrus/tree/v0.7","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10310016,https://github.com/tobac-project/tobac/tree/v1.5.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310102,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v0.4,metadata.related_identifiers[1].identifier
10.5281/zenodo.10310131,"https://github.com/eic/EICrecon/pull/1143, https://github.com/eic/EICrecon/pull/1146, https://github.com/eic/EICrecon/pull/1142, https://github.com/eic/EICrecon/pull/865, https://github.com/eic/EICrecon/pull/1170, https://github.com/eic/EICrecon/pull/1162, https://github.com/eic/EICrecon/pull/1158, https://github.com/eic/EICrecon/pull/1178, https://github.com/eic/EICrecon/pull/1156, https://github.com/eic/EICrecon/pull/1148, https://github.com/eic/EICrecon/pull/1099, https://github.com/eic/EICrecon/pull/1129, https://github.com/eic/EICrecon/pull/1130, https://github.com/eic/EICrecon/pull/1122, https://github.com/eic/EICrecon/pull/1132, https://github.com/eic/EICrecon/pull/1134, https://github.com/eic/EICrecon/pull/1139, https://github.com/eic/EICrecon/pull/1125, https://github.com/eic/EICrecon/pull/1152, https://github.com/eic/EICrecon/pull/1150, https://github.com/eic/EICrecon/pull/1135, https://github.com/eic/EICrecon/pull/1159, https://github.com/eic/EICrecon/pull/1140, https://github.com/eic/EICrecon/pull/1164, https://github.com/eic/EICrecon/pull/1123, https://github.com/eic/EICrecon/pull/1173, https://github.com/eic/EICrecon/compare/v1.8.0...v1.9.0, https://github.com/eic/EICrecon/tree/v1.9.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10310177,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310186,https://github.com/htem/PPC_inhibitoryMotifs/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310187,https://github.com/htem/PPC_inhibitoryMotifs/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310207,https://github.com/amy-tabb/calico/tree/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310382,https://github.com/gyuryl2/is477-fall2023-final-project/releases/tag/release-7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310546,"https://ror.org/001xhss06, https://ror.org/03g87he71, https://ror.org/01cwqze88, https://ror.org/00f54p054, https://ror.org/00f54p054, https://ror.org/00f54p054, https://ror.org/01cwqze88, https://ror.org/01cwqze88","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10310547,"https://ror.org/001xhss06, https://ror.org/03g87he71, https://ror.org/01cwqze88, https://ror.org/00f54p054, https://ror.org/00f54p054, https://ror.org/00f54p054, https://ror.org/01cwqze88, https://ror.org/01cwqze88","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10310567,https://github.com/aisaiahpellecer/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310568,https://github.com/aisaiahpellecer/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310679,https://github.com/aisaiahpellecer/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310682,https://github.com/CH-Earth/FROSTBYTE/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310683,https://github.com/CH-Earth/FROSTBYTE/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310736,https://github.com/gyuryl2/is477-fall2023-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310797,https://github.com/aisaiahpellecer/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10310988,https://github.com/OPTIMAL-SOLUTION-org/jdecor-pojo-template/tree/0.0.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311,https://github.com/andrioli/asm-defuse/tree/asm-defuse-0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311063,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v1,metadata.related_identifiers[1].identifier
10.5281/zenodo.10311110,https://github.com/smatveev17/is477-fall2023-final-project/releases/tag/v1,metadata.related_identifiers[1].identifier
10.5281/zenodo.10311225,https://github.com/Geode-solutions/Geode-Common/tree/v30.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311439,https://github.com/Geode-solutions/Geode-Explicit/tree/v4.3.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311473,https://github.com/Geode-solutions/Geode-Simplex/tree/v6.2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311656,https://github.com/htem/PPC_inhibitoryMotifs/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311689,https://github.com/dapperstats/salvage/tree/2023-12-09_00-58,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311950,https://github.com/Patrick-Wen/gen.morphol.disparity/tree/Morphometrics,metadata.related_identifiers[0].identifier
10.5281/zenodo.10311951,https://github.com/Patrick-Wen/gen.morphol.disparity/tree/Morphometrics,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312,https://github.com/sinfallas/xanadu-linux/tree/v0.5.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312406,https://github.com/MosquitoAlert/Data/tree/v1.343.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312666,https://github.com/SchwartzNU/SymphonyAnalysis/tree/publication,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312667,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312728,https://github.com/angelennnnn/is477-fall2023-final-project/releases/tag/IS477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312729,https://github.com/angelennnnn/is477-fall2023-final-project/releases/tag/IS477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312851,https://github.com/tenttiya/miniptc_data/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10312852,https://github.com/tenttiya/miniptc_data/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313,https://github.com/mscook/pyParaTools/tree/v0.8-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313543,https://github.com/zijiez4/is477-fall2023-final-project,metadata.related_identifiers[1].identifier
10.5281/zenodo.10313544,https://github.com/zijiez4/is477-fall2023-final-project,metadata.related_identifiers[1].identifier
10.5281/zenodo.10313583,https://github.com/YeYuanFrancis/is-477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313584,https://github.com/YeYuanFrancis/is-477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313732,https://github.com/qnishida/PEPS2023/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313733,https://github.com/qnishida/PEPS2023/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313863,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313886,https://github.com/gem-net/miniPTC-paper/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313887,https://github.com/gem-net/miniPTC-paper/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313915,https://github.com/edaidii/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10313916,https://github.com/edaidii/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314092,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314109,"https://github.com/dsehnal/BinaryCIF, https://github.com/ihmwg/python-ihm/tree/main/examples, https://github.com/ihmwg/python-ihm/tree/0.43","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10314184,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314354,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314406,https://github.com/1768485427/is477-fall20230-final-project/releases/tag/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314413,https://github.com/puranjani02/is477-fall2023-final-project/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10314507,https://github.com/zijiez4/is477-fall2023-final-project,metadata.related_identifiers[1].identifier
10.5281/zenodo.10314745,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.12.09","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10314837,"https://github.com/OpenDroneMap/ODM/pull/1717, https://github.com/OpenDroneMap/ODM/pull/1720, https://github.com/OpenDroneMap/ODM/pull/1725, https://github.com/OpenDroneMap/ODM/pull/1728, https://github.com/OpenDroneMap/ODM/pull/1729, https://github.com/OpenDroneMap/ODM/pull/1731, https://github.com/OpenDroneMap/ODM/compare/v3.3.1...v3.3.4, https://github.com/OpenDroneMap/ODM/tree/v3.3.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10315640,https://github.com/row0-rl/is477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10315641,https://github.com/row0-rl/is477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10315654,https://github.com/row0-rl/is477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10315802,https://github.com/row0-rl/is477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10315962,https://github.com/row0-rl/is477-fall2023-final-project,metadata.related_identifiers[0].identifier
10.5281/zenodo.10316197,https://github.com/oeg-upm/soca/tree/0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317,https://github.com/killam/YCurve1/tree/YCurve_v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1031725,https://github.com/SHDShim/PeakPo/tree/7.7.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317274,https://github.com/shuaih720/CHDdECG/tree/CHDdECG,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317275,https://github.com/shuaih720/CHDdECG/tree/v1.0-CHDdECG,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317296,https://github.com/DXDX97/Biochar_data_access/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317660,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317885,https://github.com/DXDX97/Biochar/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317886,https://github.com/DXDX97/Biochar/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317897,https://github.com/yousunko/BEC/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10317898,https://github.com/yousunko/BEC/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10318,https://github.com/LCAS/bayestracking/tree/0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10318015,https://github.com/susannawinkelbauer/StraitFlux/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10318487,https://drive.google.com/drive/folders/1AZ9b2PB4i7daZ9AKUPDQIew3fCAitBHX?usp=sharing,metadata.description
10.5281/zenodo.10318659,https://github.com/pwollstadt/IDTxl/tree/v1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10318734,https://github.com/darjang09/aeDNA_extractions_study/tree/v.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1031898,https://github.com/rieder/Fresco/tree/v2023.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1031899,https://github.com/rieder/Fresco/tree/0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10319313,https://github.com/filips123/PWAsForFirefox/tree/v2.9.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10319422,https://github.com/blaschke/publication_authorship/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10319592,"https://gitlab.com/sosy-lab/research/data/partial-fix-dataset, https://gitlab.com/sosy-lab/research/data/partial-fix-dataset","metadata.description, metadata.description"
10.5281/zenodo.10319777,"https://github.com/pyiron/pylammpsmpi/pull/166, https://github.com/pyiron/pylammpsmpi/compare/pylammpsmpi-0.2.9...pylammpsmpi-0.2.10, https://github.com/pyiron/pylammpsmpi/tree/pylammpsmpi-0.2.10","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10320,https://github.com/thotypous/simple-mips/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320264,https://github.com/epigen/atacseq_pipeline/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320328,https://github.com/xds-github/Aneuploidy-drives-teratoma-metastasis/tree/1.00,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320329,https://github.com/xds-github/Aneuploidy-drives-teratoma-metastasis/tree/1.00,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320441,"https://github.com/biocypher/biocypher/compare/v0.5.33...v0.5.34, https://github.com/biocypher/biocypher/tree/v0.5.34","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10320676,https://github.com/datamol-io/datamol/tree/0.12.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320977,"https://github.com/alexenge/hu-neuro-pipeline/pull/160, https://github.com/alexenge/hu-neuro-pipeline/pull/162, https://github.com/alexenge/hu-neuro-pipeline/pull/164, https://github.com/alexenge/hu-neuro-pipeline/compare/v0.8.2...v0.8.3, https://github.com/alexenge/hu-neuro-pipeline/tree/v0.8.3","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10320982,https://github.com/irinavrt/norms-ipvaw/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10320983,https://github.com/irinavrt/norms-ipvaw/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10321536,https://github.com/FenMaMuffin/bone-metastases-of-renal-cancer/tree/scRNAseq_BMRCC,metadata.related_identifiers[0].identifier
10.5281/zenodo.10321537,https://github.com/FenMaMuffin/bone-metastases-of-renal-cancer/tree/scRNAseq_BMRCC,metadata.related_identifiers[0].identifier
