doi,urls,positions
10.5281/zenodo.10215803,"https://github.com/pytroll/satpy/issues/2646, https://github.com/pytroll/satpy/pull/2648, https://github.com/ArrayBolt3, https://github.com/pytroll/satpy/issues/2643, https://github.com/pytroll/satpy/pull/2653, https://github.com/ameraner, https://github.com/pytroll/satpy/issues/2638, https://github.com/pytroll/satpy/pull/2639, https://github.com/fwfichtner, https://github.com/pytroll/satpy/issues/2619, https://github.com/pytroll/satpy/pull/2623, https://github.com/pnuu, https://github.com/pytroll/satpy/issues/2614, https://github.com/pytroll/satpy/pull/2617, https://github.com/pnuu, https://github.com/pytroll/satpy/issues/2613, https://github.com/pytroll/satpy/issues/2604, https://github.com/pytroll/satpy/issues/2601, https://github.com/pytroll/satpy/pull/2648, https://github.com/pytroll/satpy/issues/2646, https://github.com/pytroll/satpy/pull/2635, https://github.com/pytroll/satpy/pull/2627, https://github.com/pytroll/satpy/pull/2625, https://github.com/pytroll/satpy/pull/2623, https://github.com/pytroll/satpy/issues/2619, https://github.com/pytroll/satpy/pull/2617, https://github.com/pytroll/satpy/issues/2614, https://github.com/pytroll/satpy/pull/2608, https://github.com/pytroll/satpy/pull/2607, https://github.com/pytroll/satpy/pull/2606, https://github.com/pytroll/satpy/pull/2585, https://github.com/pytroll/satpy/pull/2653, https://github.com/pytroll/satpy/issues/2643, https://github.com/pytroll/satpy/pull/2652, https://github.com/pytroll/satpy/pull/2642, https://github.com/pytroll/satpy/pull/2640, https://github.com/pytroll/satpy/pull/2639, https://github.com/pytroll/satpy/issues/2638, https://github.com/pytroll/satpy/pull/2637, https://github.com/pytroll/satpy/pull/2632, https://github.com/pytroll/satpy/pull/2631, https://github.com/pytroll/satpy/pull/2623, https://github.com/pytroll/satpy/issues/2619, https://github.com/pytroll/satpy/pull/2621, https://github.com/pytroll/satpy/pull/2610, https://github.com/pytroll/satpy/pull/2648, https://github.com/pytroll/satpy/issues/2646, https://github.com/pytroll/satpy/pull/2641, https://github.com/pytroll/satpy/pull/2634, https://github.com/pytroll/satpy/pull/2625, https://github.com/pytroll/satpy/pull/2624, https://github.com/pytroll/satpy/pull/2621, https://github.com/pytroll/satpy/pull/2612, https://github.com/pytroll/satpy/pull/2610, https://github.com/pytroll/satpy/pull/2586, https://github.com/pytroll/satpy/pull/2524, https://github.com/pytroll/satpy/tree/v0.45.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10215824,"https://github.com/HTR-United/htr-united/compare/v0.1.94...v0.1.95, https://github.com/HTR-United/htr-united/tree/v0.1.95","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10215891,https://github.com/mattiasotgia/labMCMC/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10215892,https://github.com/mattiasotgia/labMCMC/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10215928,"https://github.com/stacs-cp/composable-permutation-patterns/compare/v1...v2, https://github.com/stacs-cp/composable-permutation-patterns/tree/v2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10215929,"https://github.com/stacs-cp/composable-permutation-patterns/blob/1fec32c9b8f60de7483837f4c2e6014a4427be04/av1324inversioncount/run.py#L28, https://github.com/stacs-cp/composable-permutation-patterns/tree/v1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10215964,https://github.com/duyali2000/SemanticFlowGraph/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10215965,https://github.com/duyali2000/SemanticFlowGraph/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10215969,https://github.com/lcmmichielsen/scHPL/tree/v1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216,https://github.com/ryancoleman/analysis-scripts/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216008,"https://github.com/aitorvv/SIMANFOR_mixed_models_implementation/tree/1.0.1, https://github.com/aitorvv/SIMANFOR_mixed_models_implementation","metadata.related_identifiers[0].identifier, metadata.notes"
10.5281/zenodo.10216009,https://github.com/aitorvv/SIMANFOR_mixed_models_implementation/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216027,https://github.com/aitorvv/SIMANFOR_mixed_models_implementation/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216043,https://github.com/demarez/DATA/tree/V.2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216155,https://github.com/mwmytu/CECL_GNN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216156,https://github.com/mwmytu/CECL_GNN/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216279,"https://github.com/edgarrmondragon/citric/issues/1285, https://github.com/edgarrmondragon/citric/tree/1.4.0, https://github.com/edgarrmondragon/citric","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10216280,https://github.com/edgarrmondragon/citric/tree/0.10.0.post1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216289,https://github.com/Caeph/paperfly/tree/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216432,https://github.com/allfed/Seaweed-Scaleup-Model/tree/1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216578,"https://github.com/ARUP-CAS/aiscr-webamcr/pull/1365, https://github.com/ARUP-CAS/aiscr-webamcr/pull/1367, https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z44...v0.3.5z45, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z45","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10216728,https://github.com/geco-bern/rsofun/tree/v4.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1021678,https://github.com/virtualcommons/foraging/tree/v1.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216858,https://github.com/TobyBaril/EarlGrey/tree/v4.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216968,"https://github.com/biigle/core/pull/706, https://github.com/biigle/core/pull/707, https://github.com/biigle/core/compare/v3.65.2...v3.66.0, https://github.com/biigle/core/tree/v3.66.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10216989,https://github.com/yuanzhiyuan/MENDER/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10216990,https://github.com/yuanzhiyuan/MENDER/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10217,https://github.com/lucashn/de-fbg/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10217500,"https://github.com/PowerGridModel/power-grid-model-io/pull/205, https://github.com/PowerGridModel/power-grid-model-io/compare/v1.2.52...v1.2.53, https://github.com/PowerGridModel/power-grid-model-io/tree/v1.2.53","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10217574,"https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z45...v0.3.5z46, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z46","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10217634,https://github.com/issp-center-dev/mVMC),metadata.description
10.5281/zenodo.10217839,https://github.com/mllg/checkmate/tree/v2.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218,https://github.com/oswaldosantos/EpiDynamics/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1021801,https://github.com/Ambrosys/glyph/tree/v0.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218102,https://ror.org/03zttf063,metadata.notes
10.5281/zenodo.10218103,https://ror.org/03zttf063,metadata.notes
10.5281/zenodo.10218158,https://github.com/cmontani/functional-neuroimaging_rsfMRI-seed-based-mapping/tree/seed-based,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218159,https://github.com/cmontani/functional-neuroimaging_rsfMRI-seed-based-mapping/tree/seed-based,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218160,https://github.com/asreview/asreview/tree/1.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218161,https://github.com/cmontani/IIT-LAND_ube3a_rnaseq/tree/ube3a_rnaseq,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218162,https://github.com/cmontani/IIT-LAND_ube3a_rnaseq/tree/ube3a_rnaseq,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218169,https://github.com/cmontani/functional-neuroimaging-rsfMRI-preprocessing/tree/rsfMRI-preprocessing,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218170,https://github.com/cmontani/functional-neuroimaging-rsfMRI-preprocessing/tree/rsfMRI-preprocessing,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218179,https://github.com/asreview/asreview/tree/v1.3.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218258,https://github.com/cmontani/functional-neuroimaging__rsfMRI-global-local-connectivity/tree/global-local-connectivity,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218259,https://github.com/cmontani/functional-neuroimaging__rsfMRI-global-local-connectivity/tree/global-local-connectivity,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218308,https://github.com/AquaAuma/FishGlob_data/tree/v2.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218347,https://github.com/asreview/asreview/tree/v1.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218442,https://github.com/pmlmodelling/nctoolkit/tree/v1.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218487,"https://github.com/Materials-Data-Science-and-Informatics/somesy/tree/v0.7.3, https://github.com/Materials-Data-Science-and-Informatics/somesy","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10218488,https://github.com/Materials-Data-Science-and-Informatics/somesy/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218493,https://github.com/Materials-Data-Science-and-Informatics/somesy/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218680,https://www.iamgconferences.org/iamg2022/,metadata.meeting.url
10.5281/zenodo.10218728,https://github.com/josieparis/EP-KP-transcriptomics/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218729,https://github.com/josieparis/EP-KP-transcriptomics/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218764,https://github.com/pmlmodelling/nctoolkit/tree/v1.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218779,https://github.com/griff-rees/estios/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218781,https://github.com/griff-rees/estios/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218787,https://github.com/pmlmodelling/nctoolkit/tree/v1.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218838,https://github.com/g-filomena/PedSimCity/tree/v0.90,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218865,https://github.com/g-filomena/PedSimCity/tree/v0.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218868,https://github.com/navis-org/fafbseg-py/tree/v2.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218903,https://github.com/g-filomena/PedSimCity/tree/v0.90,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218914,https://github.com/g-filomena/PedSimCity/tree/v0.90,metadata.related_identifiers[0].identifier
10.5281/zenodo.10218973,"https://github.com/SNG-Newy/eigenstrapping/pull/9, https://github.com/SNG-Newy/eigenstrapping/compare/v0.0.2...v0.1, https://github.com/SNG-Newy/eigenstrapping/tree/v0.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10218974,https://github.com/SNG-Newy/eigenstrapping/tree/pre-release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219114,https://github.com/mattiasotgia/simulation-methods/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219115,https://github.com/mattiasotgia/simulation-methods/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219120,https://github.com/g-filomena/PedSimCity/tree/v0.91,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219130,https://github.com/j-fu/VoronoiFVM.jl/tree/v1.14.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219260,https://github.com/novonordisk-research/OptiHPLCHandler/tree/2.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219271,https://github.com/YeoLab/rbp-maps/blob/master/preprocessing_scripts/subset_rmats_junctioncountonly.py,metadata.description
10.5281/zenodo.10219272,https://github.com/YeoLab/rbp-maps/blob/master/preprocessing_scripts/subset_rmats_junctioncountonly.py,metadata.description
10.5281/zenodo.10219285,https://github.com/g-filomena/PedSimCity/tree/v0.92,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219403,https://github.com/g-filomena/PedSimCity/tree/v0.93,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219408,https://github.com/g-filomena/PedSimCity/tree/v0.93,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219459,https://github.com/tobyoverton/DiWaCAT/tree/v0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219464,https://github.com/g-filomena/PedSimCity/tree/v0.94,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219510,https://github.com/g-filomena/PedSimCity/tree/v0.95,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219534,"https://github.com/pynbody/pynbody/pull/709, https://github.com/pynbody/pynbody/pull/749, https://github.com/pynbody/tangos/pull/242), https://github.com/pynbody/pynbody/pull/749/commits/42758300781a900a78ac096c8aeac7275cc9de49, https://github.com/pynbody/pynbody/compare/v1.4.2...v1.5.0, https://github.com/pynbody/pynbody/tree/v1.5.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10219625,https://github.com/Nastaranlotfi/Gnorm-new-centrality-index-multilayer-networks/tree/NL0-3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219674,https://github.com/g-filomena/PedSimCity/tree/v0.96,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219687,https://github.com/g-filomena/PedSimCity/tree/v0.95,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219706,https://github.com/g-filomena/PedSimCity/tree/v0.96,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219780,https://github.com/BlueBrain/BluePyEModel/tree/0.0.63,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219819,https://github.com/g-filomena/PedSimCity/tree/v0.97,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219927,https://github.com/zalteck/ECI_2021/tree/ECI_DATCOM_2021,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219928,https://github.com/zalteck/ECI_2021/tree/ECI_DATCOM_2021,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219988,https://github.com/g-filomena/PedSimCity/tree/v0.98,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219992,https://github.com/hifis-net/ansible-role-haproxy/tree/v2.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10219995,https://github.com/Julie-Fabre/bombcell/tree/v1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220,https://github.com/oswaldosantos/capm/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220107,https://github.com/chakravala/Grassmann.jl/tree/v0.8.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220116,"https://github.com/OpenRefine/OpenRefine/pull/6165, https://github.com/OpenRefine/OpenRefine/pull/6141, https://github.com/OpenRefine/OpenRefine/pull/6151, https://github.com/OpenRefine/OpenRefine/pull/5030, https://github.com/OpenRefine/OpenRefine/issues/4682, https://github.com/OpenRefine/OpenRefine/issues/5007, https://github.com/OpenRefine/OpenRefine/issues/5009, https://github.com/OpenRefine/OpenRefine/issues/3263, https://github.com/OpenRefine/OpenRefine/issues/5033, https://github.com/OpenRefine/OpenRefine/issues/5188, https://github.com/OpenRefine/OpenRefine/issues/5043, https://github.com/OpenRefine/OpenRefine/pull/5303, https://github.com/OpenRefine/OpenRefine/issues/4103, https://github.com/OpenRefine/OpenRefine/issues/4838, https://github.com/OpenRefine/OpenRefine/pull/5360, https://github.com/OpenRefine/OpenRefine/issues/5389, https://github.com/OpenRefine/OpenRefine/issues/5390, https://github.com/OpenRefine/OpenRefine/issues/816, https://github.com/jhy/jsoup/issues/1636, https://github.com/OpenRefine/OpenRefine/issues/5176, https://github.com/OpenRefine/OpenRefine/issues/4821, https://github.com/OpenRefine/OpenRefine/issues/4890, https://github.com/OpenRefine/OpenRefine/issues/4546, https://github.com/OpenRefine/OpenRefine/issues/4847, https://github.com/OpenRefine/OpenRefine/issues/3012, https://github.com/OpenRefine/OpenRefine/issues/4864, https://github.com/OpenRefine/OpenRefine/issues/4988, https://github.com/OpenRefine/OpenRefine/issues/3082, https://github.com/OpenRefine/OpenRefine/pull/4949, https://github.com/OpenRefine/OpenRefine/pull/5404, https://github.com/OpenRefine/OpenRefine/pull/4945, https://github.com/OpenRefine/OpenRefine/pull/4893, https://github.com/OpenRefine/OpenRefine/pull/4898, https://github.com/OpenRefine/OpenRefine/pull/4991, https://github.com/OpenRefine/OpenRefine/pull/547, https://github.com/OpenRefine/OpenRefine/pull/5153, https://github.com/OpenRefine/OpenRefine/issues/5143, https://github.com/OpenRefine/OpenRefine/issues/5162, https://github.com/OpenRefine/OpenRefine/issues/5131, https://github.com/OpenRefine/OpenRefine/pull/5222, https://github.com/OpenRefine/OpenRefine/pull/5239, https://github.com/OpenRefine/OpenRefine/pull/5242, https://github.com/OpenRefine/OpenRefine/pull/5249, https://github.com/OpenRefine/OpenRefine/pull/5284, https://github.com/OpenRefine/OpenRefine/issues/5285, https://github.com/OpenRefine/OpenRefine/issues/5285, https://github.com/OpenRefine/OpenRefine/issues/5306, https://github.com/OpenRefine/OpenRefine/issues/5224, https://github.com/OpenRefine/OpenRefine/pull/5330, https://github.com/OpenRefine/OpenRefine/issues/4985, https://github.com/OpenRefine/OpenRefine/issues/4980, https://github.com/OpenRefine/OpenRefine/issues/5190, https://github.com/OpenRefine/OpenRefine/issues/4525, https://github.com/OpenRefine/OpenRefine/pull/5369, https://github.com/OpenRefine/OpenRefine/issues/5105, https://github.com/OpenRefine/OpenRefine/issues/4586, https://github.com/OpenRefine/OpenRefine/issues/5509, https://github.com/OpenRefine/OpenRefine/issues/5465, https://github.com/OpenRefine/OpenRefine/issues/5581, https://github.com/OpenRefine/OpenRefine/issues/5665, https://github.com/OpenRefine/OpenRefine/issues/5750, https://github.com/OpenRefine/OpenRefine/issues/5583, https://github.com/OpenRefine/OpenRefine/issues/5385, https://github.com/OpenRefine/OpenRefine/pull/5925, https://github.com/OpenRefine/OpenRefine/issues/5907, https://github.com/OpenRefine/OpenRefine/issues/5229, https://github.com/OpenRefine/OpenRefine/issues/6071, https://github.com/OpenRefine/OpenRefine/pull/6065, https://github.com/OpenRefine/OpenRefine/pull/6066, https://github.com/OpenRefine/OpenRefine/issues/6070, https://github.com/OpenRefine/OpenRefine/tree/3.7.7","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10220138,https://github.com/jonathan-walter/ldforecast/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220139,https://github.com/jonathan-walter/ldforecast/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220152,https://github.com/g-filomena/PedSimCity/tree/v0.98,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220193,https://github.com/g-filomena/PedSimCity/tree/v0.99,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220241,https://github.com/kbroman/simcross/tree/0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022031,https://github.com/samleenz/rnaseq_pipe/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022032,https://github.com/samleenz/rnaseq_pipe/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220354,https://github.com/Gregor-Mendel-Institute/TRG-ImageProcessing/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220387,https://github.com/hyunju-jung/ITCZ-diagnostic/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220388,https://github.com/hyunju-jung/ITCZ-diagnostic/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220466,https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z47,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022065,https://github.com/FInAT/FInAT/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022066,https://github.com/firedrakeproject/tsfc/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022068,https://github.com/firedrakeproject/petsc4py/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022069,https://github.com/firedrakeproject/ufl/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022070,https://github.com/OP2/PyOP2/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022071,https://github.com/firedrakeproject/petsc/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022074,https://github.com/firedrakeproject/firedrake/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1022075,https://github.com/firedrakeproject/fiat/tree/Firedrake_20171018.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220855,https://github.com/g-filomena/PedSimCity/tree/v0.98,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220858,"https://github.com/pgRouting/pgrouting/issues?utf8=%E2%9C%93&amp;q=milestone%3A%22Release%203.6.1%22, https://github.com/pgRouting/pgrouting/pull/2588, https://github.com/pgRouting/pgrouting/tree/v3.6.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10220889,https://github.com/g-filomena/PedSimCity/tree/v0.98,metadata.related_identifiers[0].identifier
10.5281/zenodo.10220902,"https://github.com/StatProofBook/StatProofBook.github.io/releases/tag/2022, https://github.com/StatProofBook/StatProofBookTools/tree/2022","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10220915,"https://github.com/MichielStock/Kronecker.jl/compare/v0.5.4...v0.5.5, https://github.com/MichielStock/Kronecker.jl/tree/v0.5.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10220930,"https://github.com/StatProofBook/StatProofBook.github.io/tree/875c9a3651314aa5ff9441b9e203e6cbae0da471, https://github.com/StatProofBook/StatProofBookTools/blob/5379d5b6cdd626a3aa47886edc172e1af5e3bded/write_book/StatProofBook.pdf, https://github.com/StatProofBook/StatProofBook.github.io/wiki, https://github.com/StatProofBook, https://github.com/StatProofBook/StatProofBook.github.io/tree/2022","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221,https://github.com/oswaldosantos/capm/tree/v0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221154,"https://github.com/adbar/htmldate/releases/tag/v1.6.0, https://github.com/adbar/courlan/releases/tag/v0.9.5, https://github.com/adbar/trafilatura/tree/v1.6.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221190,"https://github.com/biaslab/ReactiveMP.jl/compare/v3.12.1...v3.13.0, https://github.com/biaslab/ReactiveMP.jl/tree/v3.13.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221228,"https://github.com/BradyAJohnston/MolecularNodes/pull/361, https://github.com/BradyAJohnston/MolecularNodes/compare/v4.0.0...v4.0.1, https://github.com/BradyAJohnston/MolecularNodes/tree/v4.0.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221309,https://github.com/BlueBrain/BluePyEModel/tree/0.0.64,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221402,https://github.com/ms609/Rogue/tree/2.1.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221407,https://github.com/FZJ-JSC/LLview/tree/v2.3.1-base,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221408,"https://github.com/FZJ-JSC/JURI, https://github.com/FZJ-JSC/LLview/tree/v2.2.0-base","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221423,"https://github.com/TeamGraphix/graphix-perceval, https://github.com/TeamGraphix/graphix/tree/v0.2.9","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221575,"https://github.com/PowerGridModel/power-grid-model/pull/441, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.33...v1.6.34, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.34","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221582,"https://github.com/UniboSecurityResearch/PLC-LD-dataset/commits/v1.0.0, https://github.com/UniboSecurityResearch/PLC-LD-dataset/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221583,"https://github.com/UniboSecurityResearch/PLC-LD-dataset/commits/v1.0.0, https://github.com/UniboSecurityResearch/PLC-LD-dataset/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221648,https://github.com/c-hydro/fp-hat/tree/v1.6.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221804,"https://github.com/TuringLang/AdvancedHMC.jl/compare/v0.6.0...v0.6.1, https://github.com/TuringLang/AdvancedHMC.jl/tree/v0.6.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221805,"https://github.com/HumanCenteredTechnology/api_search_engine/compare/v1.0.2...v1.0.3, https://github.com/HumanCenteredTechnology/api_search_engine/tree/v1.0.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10221808,https://github.com/spacetelescope/gwcs/tree/0.20.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221849,https://github.com/mattiasotgia/simulation-methods/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10221919,https://github.com/uber-research/last-diff-analyzer,metadata.alternate_identifiers[0].identifier
