doi,urls,positions
10.5281/zenodo.1001610,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-template-widget/1.8.0-4.6.1-142129,metadata.related_identifiers[2].identifier
10.5281/zenodo.10016108,https://github.com/BWBrook/LandUse/tree/Land_use,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016109,https://github.com/BWBrook/LandUse/tree/Land_use,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001611,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/data-transfer-service/2.0.0-4.6.1-150858,metadata.related_identifiers[1].identifier
10.5281/zenodo.10016110,"https://github.com/JonathonMifsud/BatchArtemisSRAMiner/compare/v1.0.1...v1.0.2, https://github.com/JonathonMifsud/BatchArtemisSRAMiner/tree/v1.0.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016111,"https://github.com/JuliaSmoothOptimizers/LDLFactorizations.jl/compare/v0.10.0...v0.10.1, https://github.com/JuliaSmoothOptimizers/LDLFactorizations.jl/tree/v0.10.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001612,https://github.com/gcube-team/gcube-releases/tree/master/data-transfer/data-transfer-service/2.0.0-4.6.1-150858,metadata.related_identifiers[1].identifier
10.5281/zenodo.1001613,https://github.com/gcube-team/gcube-releases/tree/master/data-access/ncbi-spd-plugin/1.7.0-4.6.1-142409,metadata.related_identifiers[1].identifier
10.5281/zenodo.1001614,https://github.com/gcube-team/gcube-releases/tree/master/data-access/ncbi-spd-plugin/1.7.0-4.6.1-142409,metadata.related_identifiers[1].identifier
10.5281/zenodo.10016141,https://github.com/jpark-lab/SpatialAnalysis/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016142,https://github.com/jpark-lab/SpatialAnalysis/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001615,https://github.com/gcube-team/gcube-releases/tree/master/information-system/gcube-resources/1.5.0-4.6.1-150948,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001616,https://github.com/gcube-team/gcube-releases/tree/master/information-system/gcube-resources/1.5.0-4.6.1-150948,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001617,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/resource-management-portlet/6.4.0-4.6.1-150651,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001618,https://github.com/gcube-team/gcube-releases/tree/master/portlets-admin/resource-management-portlet/6.4.0-4.6.1-150651,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001619,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/last-updated-files/2.3.0-4.6.1-146901,metadata.related_identifiers[1].identifier
10.5281/zenodo.1001620,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/last-updated-files/2.3.0-4.6.1-146901,metadata.related_identifiers[1].identifier
10.5281/zenodo.1001621,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/statistical-manager-gcubews/2.2.0-4.6.1-133380,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001622,https://github.com/gcube-team/gcube-releases/tree/master/data-analysis/statistical-manager-gcubews/2.2.0-4.6.1-133380,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001623,https://github.com/gcube-team/gcube-releases/tree/master/search/resultset-garbage-collector/3.2.0-4.6.1-126745,metadata.related_identifiers[1].identifier
10.5281/zenodo.10016239,https://github.com/green-striped-gecko/AusFoxMicrosats/tree/datareadme,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001624,https://github.com/gcube-team/gcube-releases/tree/master/search/resultset-garbage-collector/3.2.0-4.6.1-126745,metadata.related_identifiers[1].identifier
10.5281/zenodo.10016240,https://github.com/green-striped-gecko/AusFoxMicrosats/tree/datareadme,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001625,https://github.com/gcube-team/gcube-releases/tree/master/application/gcube-reporting-modeler/1.3.0-4.6.1-125719,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001626,https://github.com/gcube-team/gcube-releases/tree/master/application/gcube-reporting-modeler/1.3.0-4.6.1-125719,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016264,https://ror.org/05mmh0f86,metadata.notes
10.5281/zenodo.10016265,https://ror.org/05mmh0f86,metadata.notes
10.5281/zenodo.1001627,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-statistical-widget/1.5.0-4.6.1-147242,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001628,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-statistical-widget/1.5.0-4.6.1-147242,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001629,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-sdmx-export-widget/1.10.0-4.6.1-151422,metadata.related_identifiers[2].identifier
10.5281/zenodo.10016299,"https://github.com/SPS-L/pyeplan/compare/v0.4...v0.5, https://github.com/SPS-L/pyeplan/tree/v0.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001630,https://github.com/gcube-team/gcube-releases/tree/master/portlets-user/tabular-data-sdmx-export-widget/1.10.0-4.6.1-151422,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001631,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-insert-rstudio-se-plugin/1.0.0-4.6.1-148358,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001632,https://github.com/gcube-team/gcube-releases/tree/master/accounting/accounting-insert-rstudio-se-plugin/1.0.0-4.6.1-148358,metadata.related_identifiers[2].identifier
10.5281/zenodo.1001633,https://github.com/bjodah/chempy/tree/v0.5.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016335,https://github.com/loyalty-fox/emergency_decision/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016336,https://github.com/loyalty-fox/emergency_decision/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001637,https://github.com/tillgrallert/p3601db9e/tree/v0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016406,"https://github.com/zakodium-oss/react-science/compare/v0.28.0...v0.28.1, https://github.com/zakodium-oss/react-science/issues/568, https://github.com/zakodium-oss/react-science/commit/c35339965dc3c4391f06ef81ffdc9c104e0594f8, https://github.com/zakodium-oss/react-science/tree/v0.28.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001642,https://github.com/skuschel/postpic/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016466,https://github.com/PCdurham/Semantic_Classification_of_Rivers_and_Bars/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016467,https://github.com/PCdurham/Semantic_Classification_of_Rivers_and_Bars/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016468,https://github.com/timKraeuter/ICGT-2023/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016469,https://github.com/timKraeuter/ICGT-2023/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016470,https://github.com/timKraeuter/ECMFA-2023/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016471,https://github.com/timKraeuter/ECMFA-2023/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016472,https://github.com/hcji/PyFingerprint/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016481,"https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_opioides/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/blob/main/atlas_antibioticos/README.md, https://github.com/cienciadedatosysalud/atlas-farmacia/tree/3.0.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016485,https://github.com/hmgu-itg/T2D_SCZ/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016486,https://github.com/hmgu-itg/T2D_SCZ/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016489,"https://github.com/Montimage/acas, https://github.com/Montimage/acas&nbsp;","metadata.description, metadata.description"
10.5281/zenodo.10016490,"https://github.com/Montimage/acas, https://github.com/Montimage/acas&nbsp;","metadata.description, metadata.description"
10.5281/zenodo.10016518,https://github.com/gagolews/genieclust/tree/v1.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016535,"https://github.com/GiorgiaAuroraAdorni/virtual-CAT-app/, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-app/, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-data-infrastructure, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-data-infrastructurerastructure, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-programming-language-interpreter/tree/1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016536,"https://github.com/GiorgiaAuroraAdorni/virtual-CAT-app/, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-app/, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-data-infrastructure, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-data-infrastructurerastructure, https://github.com/GiorgiaAuroraAdorni/virtual-CAT-programming-language-interpreter/tree/1.0.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016541,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-10-17-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016542,"https://github.com/NASA-PDS/nucleus/pull/50, https://github.com/NASA-PDS/nucleus/pull/55, https://github.com/NASA-PDS/nucleus/pull/56, https://github.com/NASA-PDS/nucleus/pull/57, https://github.com/NASA-PDS/nucleus/pull/58, https://github.com/NASA-PDS/nucleus/pull/64, https://github.com/NASA-PDS/nucleus/pull/69, https://github.com/NASA-PDS/nucleus/pull/70, https://github.com/NASA-PDS/nucleus/pull/55, https://github.com/NASA-PDS/nucleus/pull/56, https://github.com/NASA-PDS/nucleus/compare/v0.1.0...v0.2.0, https://github.com/NASA-PDS/nucleus/tree/v0.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016543,"https://github.com/PINTO0309/onnx2tf/files/12933180/trilu_14.onnx.zip, https://github.com/PINTO0309/onnx2tf/issues/538, https://github.com/PINTO0309/onnx2tf/pull/539, https://github.com/PINTO0309/onnx2tf/compare/1.18.13...1.18.14, https://github.com/PINTO0309/onnx2tf/tree/1.18.14","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016545,"https://github.com/ewels/MultiQC/pull/2025, https://github.com/ewels/MultiQC/pull/2102, https://github.com/ewels/MultiQC/pull/2115, https://github.com/ewels/MultiQC/pull/2082, https://github.com/ewels/MultiQC/pull/2049, https://github.com/ewels/MultiQC/pull/2081, https://github.com/ewels/MultiQC/pull/2101, https://github.com/ewels/MultiQC/pull/1632, https://github.com/ewels/MultiQC/pull/2124, https://github.com/ewels/MultiQC/pull/2109, https://github.com/ewels/MultiQC/pull/2113, https://github.com/ewels/MultiQC/pull/2119, https://github.com/ewels/MultiQC/pull/2121, https://github.com/ewels/MultiQC/pull/2074, https://github.com/ewels/MultiQC/pull/2131, https://github.com/ewels/MultiQC/pull/2133, https://github.com/ACEnglish/truvari, https://github.com/ewels/MultiQC/pull/1751, https://github.com/ewels/MultiQC/pull/2128, https://github.com/ewels/MultiQC/pull/2118, https://github.com/ewels/MultiQC/pull/2108, https://github.com/ewels/MultiQC/pull/2075, https://github.com/ewels/MultiQC/pull/2126, https://github.com/ewels/MultiQC/pull/2129, https://github.com/ewels/MultiQC/pull/2106, https://github.com/ewels/MultiQC/pull/2127, https://github.com/ewels/MultiQC/pull/2083, https://github.com/ewels/MultiQC/pull/2094, https://github.com/ewels/MultiQC/pull/2123, https://github.com/ewels/MultiQC/pull/2095, https://github.com/ewels/MultiQC/tree/v1.17","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016546,https://github.com/hmgu-itg/T2D_SCZ/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016547,"https://github.com/BlueBrain/eFEL/pull/325, https://github.com/BlueBrain/eFEL/compare/5.2.0...5.2.1, https://github.com/BlueBrain/eFEL/tree/5.2.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016548,https://github.com/pano-tacanan-history/oliveiraprotopanoan/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001655,https://github.com/ruebot/gccaedits_data/tree/v2017.10,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016551,https://github.com/s-broda/tsa_python/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016552,https://github.com/s-broda/tsa_python/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016553,https://github.com/saalfeldlab/paintera/tree/windows-latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016554,https://github.com/mmccar26/spider-focused-food-web/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016555,https://github.com/mmccar26/spider-focused-food-web/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016558,https://github.com/lanl/waves/tree/0.6.21,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016559,"https://github.com/PowerGridModel/power-grid-model/pull/403, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.11...v1.6.12, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.12","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016560,https://github.com/hmgu-itg/T2D_SCZ/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016561,"https://github.com/nf-osi/nf-metadata-dictionary/pull/353, https://github.com/nf-osi/nf-metadata-dictionary/pull/354, https://github.com/nf-osi/nf-metadata-dictionary/pull/357, https://github.com/nf-osi/nf-metadata-dictionary/compare/v8.2.0...v8.2.1, https://github.com/nf-osi/nf-metadata-dictionary/tree/v8.2.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016562,"https://github.com/biaslab/RxInfer.jl/compare/v2.13.0...v2.13.1, https://github.com/biaslab/RxInfer.jl/tree/v2.13.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016563,https://github.com/HydrolabUniud/database_fvg/tree/streams,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016564,https://github.com/HydrolabUniud/database_fvg/tree/streams,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016566,https://github.com/rcrichmond/spousal_sleep/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016567,https://github.com/rcrichmond/spousal_sleep/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016569,https://github.com/astropy/specutils/tree/v1.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016570,https://github.com/simple-crypto/SMAesH-challenge/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016571,https://github.com/simple-crypto/SMAesH-challenge/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016575,https://github.com/BrisClimate/Isentropic-mixing-PLD/tree/v1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016576,https://github.com/BrisClimate/Isentropic-mixing-PLD/tree/v1.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016577,"https://github.com/biaslab/ReactiveMP.jl/compare/v3.11.0...v3.11.1, https://github.com/biaslab/ReactiveMP.jl/tree/v3.11.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1001658,https://github.com/ciro-alfano/TestGitHubAndVS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016580,https://github.com/jonas-fuchs/varVAMP/tree/v.0.9.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016581,https://github.com/rcrichmond/spousal_sleep/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016583,https://github.com/ropensci/drake/tree/7.13.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016584,https://github.com/CompuNanoLab/PANTANI/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016586,"https://github.com/SwanseaUniversityMedical/concept-library/compare/Concept-Library-2.0.6...Concept-Library-2.0.7, https://github.com/SwanseaUniversityMedical/concept-library/tree/Concept-Library-2.0.7","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016587,"https://github.com/KeYProject/key/compare/KeY-2.4.0...nightly, https://github.com/KeYProject/key/tree/nightly","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016588,https://github.com/elizabethsimps/functional_traits_rhf/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016589,https://github.com/elizabethsimps/functional_traits_rhf/tree/1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1001659,https://github.com/ciro-alfano/TestGitHubAndVS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016592,https://github.com/rcrichmond/spousal_sleep/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016593,https://github.com/GRONINGEN-MICROBIOME-CENTRE/SV_GWAS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016594,https://github.com/GRONINGEN-MICROBIOME-CENTRE/SV_GWAS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016595,"https://github.com/BlueBrain/BlueCelluLab/pull/96, https://github.com/BlueBrain/BlueCelluLab/compare/1.6.1...1.6.2, https://github.com/BlueBrain/BlueCelluLab/tree/1.6.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016596,https://github.com/rcrichmond/spousal_sleep/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016597,https://github.com/GRONINGEN-MICROBIOME-CENTRE/SV_GWAS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016598,"https://github.com/replikation/poreCov/compare/1.9.1...1.9.2, https://github.com/replikation/poreCov/tree/1.9.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016600,https://github.com/simple-crypto/SMAesH-challenge/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016603,"https://github.com/comorment/containers/releases/tag/v1.3.0, https://github.com/comorment/containers/blob/main/CHANGELOG.md, https://github.com/comorment/containers/releases/tag/v1.3.0, https://github.com/comorment/containers/pull/204, https://github.com/comorment/containers/compare/v1.3.0...v1.3.9, https://github.com/comorment/containers/tree/v1.3.9","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016604,https://github.com/r-cas/caracas/tree/v2.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016605,https://github.com/QIMP-Team/MOOSE/tree/moose-v.2.2.36,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016608,https://github.com/GRONINGEN-MICROBIOME-CENTRE/SV_GWAS/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016609,https://github.com/hds-sandbox/bulk_RNAseq_course/tree/v3.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016610,"https://github.com/BlueBrain/BluePyEModel/pull/68, https://github.com/BlueBrain/BluePyEModel/compare/0.0.46...0.0.47, https://github.com/BlueBrain/BluePyEModel/tree/0.0.47","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016611,"https://github.com/comorment/containers/releases/tag/v1.3.0, https://github.com/comorment/containers/blob/main/CHANGELOG.md, https://github.com/comorment/containers/releases/tag/v1.3.0, https://github.com/comorment/containers/pull/202, https://github.com/comorment/containers/compare/v1.3.0...v1.3.8, https://github.com/comorment/containers/tree/v1.3.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016613,https://github.com/ag105020/CFM-Rhodopsin/tree/1.03,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016615,https://github.com/sentinel-hub/eo-learn/tree/v1.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016616,"https://github.com/biopragmatics/bioregistry/compare/v0.10.63...v0.10.64, https://github.com/biopragmatics/bioregistry/tree/v0.10.64","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016618,"https://github.com/NBChub/bgcflow/pull/289, https://github.com/NBChub/bgcflow/pull/295, https://github.com/NBChub/bgcflow/discussions/282#discussioncomment-7270753, https://github.com/NBChub/bgcflow/compare/v0.7.7...v0.7.8, https://github.com/NBChub/bgcflow/tree/v0.7.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016619,https://github.com/DominiqueBourgeois/SMIS/tree/v2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016622,"https://github.com/RADAR-base/radar-jersey/pull/73, https://github.com/RADAR-base/radar-jersey/pull/77, https://github.com/RADAR-base/radar-jersey/pull/78, https://github.com/RADAR-base/radar-jersey/compare/v0.10.0...v0.11.0, https://github.com/RADAR-base/radar-jersey/tree/v0.11.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016623,https://github.com/ag105020/CFM-Rhodopsin/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016625,"https://github.com/SwanseaUniversityMedical/concept-library/compare/Concept-Library-2.0.5...Concept-Library-2.0.6, https://github.com/SwanseaUniversityMedical/concept-library/tree/Concept-Library-2.0.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016627,"https://github.com/remsens-lim/pyMakeRetrieval/compare/v1.0.5...v1.1.0, https://github.com/remsens-lim/pyMakeRetrieval/tree/v1.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016629,"https://github.com/KeYProject/key/compare/KeY-2.4.0...nightly, https://github.com/KeYProject/key/tree/nightly","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016630,https://github.com/eWaterCycle/infra/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016632,https://github.com/remsens-lim/pyMakeRetrieval/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016634,"https://github.com/zakodium-oss/react-science/compare/v0.27.0...v0.28.0, https://github.com/zakodium-oss/react-science/issues/564, https://github.com/zakodium-oss/react-science/commit/cb14d4778412e0cc86216b4e29855f127d985ba7, https://github.com/zakodium-oss/react-science/commit/6e3ba05c256ebb755885f5ecfb913ee8b0df421b, https://github.com/zakodium-oss/react-science/issues/566, https://github.com/zakodium-oss/react-science/commit/10c65fe0591aa4913ab525df5f07a731f5ef10b6, https://github.com/zakodium-oss/react-science/issues/557, https://github.com/zakodium-oss/react-science/commit/db366208ec8a85fe7060a0acd0011eb637113431, https://github.com/zakodium-oss/react-science/issues/559, https://github.com/zakodium-oss/react-science/commit/d258b6938dc748f00a944e59b5123988cddb88f4, https://github.com/zakodium-oss/react-science/tree/v0.28.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016635,"https://github.com/layerfMRI/LAYNII/issues/77, https://github.com/layerfMRI/LAYNII/tree/v2.5.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016636,"https://github.com/SABS-R3-Epidemiology/epiabm/pull/162, https://github.com/SABS-R3-Epidemiology/epiabm/pull/173, https://github.com/SABS-R3-Epidemiology/epiabm/pull/180, https://github.com/SABS-R3-Epidemiology/epiabm/pull/193, https://github.com/SABS-R3-Epidemiology/epiabm/pull/199, https://github.com/SABS-R3-Epidemiology/epiabm/pull/209, https://github.com/SABS-R3-Epidemiology/epiabm/pull/232, https://github.com/SABS-R3-Epidemiology/epiabm/pull/239, https://github.com/SABS-R3-Epidemiology/epiabm/pull/167, https://github.com/SABS-R3-Epidemiology/epiabm/pull/162, https://github.com/SABS-R3-Epidemiology/epiabm/pull/173, https://github.com/SABS-R3-Epidemiology/epiabm/pull/190, https://github.com/SABS-R3-Epidemiology/epiabm/pull/195, https://github.com/SABS-R3-Epidemiology/epiabm/compare/v1.0.1...v1.1.0, https://github.com/SABS-R3-Epidemiology/epiabm/tree/v1.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016637,https://github.com/TUMMFE/Viewccelera/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016638,https://github.com/TUMMFE/Viewccelera/tree/2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10016639,"https://github.com/biigle/core/pull/680, https://github.com/biigle/core/pull/681, https://github.com/biigle/core/compare/v3.62.0...v3.62.1, https://github.com/biigle/core/tree/v3.62.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016642,"https://github.com/research-software-directory/RSD-production/blob/main/database-migration/migration-scripts/2.0.0-to-2.1.0.sql, https://github.com/research-software-directory/RSD-as-a-service/commit/93df9c753c71fb62fe824e3fa9359b05a40e181d, https://github.com/research-software-directory/RSD-as-a-service/commit/f5e0cbeb721095af4cc250d88887e72907b2ede1, https://github.com/research-software-directory/RSD-as-a-service/commit/777c57a1b0302394c96a47789aa09e9062e379a7, https://github.com/research-software-directory/RSD-as-a-service/commit/e3d18bd1d0f3942e49dd3e6c68942296aca27abb, https://github.com/research-software-directory/RSD-as-a-service/commit/13f6c64e7b08184f1335b94c5e55c1b9dd15b10d, https://github.com/research-software-directory/RSD-as-a-service/commit/c47e6b7aafda8f1a10c52da07d97dbec116b98f6, https://github.com/research-software-directory/RSD-as-a-service/commit/1b7439ccc814bd31b5dc1bd0e316a1cdda937ed7, https://github.com/research-software-directory/RSD-as-a-service/commit/26ad1f809da3cba3f81cef214edc5feeea78dee3, https://github.com/research-software-directory/RSD-as-a-service/commit/de4201a306b51dc9533d2f4d342ee39350f59d66, https://github.com/research-software-directory/RSD-as-a-service/commit/2aed145e318ac5a96f71fbd6ad624a1541cf2c25, https://github.com/research-software-directory/RSD-as-a-service/commit/d1a79b8f9754943575dee2d9aabfa4f0c0480a87, https://github.com/research-software-directory/RSD-as-a-service/commit/2f537f2c717cf445880c0e7250fea0a8e9e9ecb1, https://github.com/research-software-directory/RSD-as-a-service/tree/v2.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10016643,"https://github.com/mljs/matrix/compare/v6.10.5...v6.10.6, https://github.com/mljs/matrix/issues/168, https://github.com/mljs/matrix/commit/dd8e729c68454cc179f4542053e1e55c5de92c70, https://github.com/mljs/matrix/tree/v6.10.6","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
