doi,urls,positions
10.5281/zenodo.10364230,https://github.com/mschef/kniffler-app/tree/v.0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364269,https://github.com/cheminfo/mass-tools/tree/v7.30.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364392,https://github.com/cwi-dis/cwipc/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364512,"https://github.com/scafi/macro-swarm/compare/v1.4.0...v1.4.1, https://github.com/scafi/macro-swarm/commit/c53fbf0c3526e1df789d2536f9dc301124f148bc, https://github.com/scafi/macro-swarm/commit/0660f77c3b26c0e1fd6d9fa2435f7f76e3fb808d, https://github.com/scafi/macro-swarm/tree/v1.4.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10364698,"https://github.com/cds-astro/cds-moc-rust, https://github.com/cds-astro/cds-moc-rust/blob/main/README.md, https://github.com/cds-astro/cds-moc-rust/blob/main/CHANGELOG.md","metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier, metadata.notes"
10.5281/zenodo.10364699,"https://github.com/LABIOQUIM/visualdynamics/commit/f83a0cc162184d2d8e08fe6722aac2c88dfc4d18, https://github.com/LABIOQUIM/visualdynamics/tree/v2.7.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10364700,https://github.com/capoony/DrosoNatThermPref/tree/v.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364701,https://github.com/capoony/DrosoNatThermPref/tree/v.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364728,"https://github.com/obophenotype/ncbitaxon/pull/90, https://github.com/obophenotype/ncbitaxon/pull/91, https://github.com/obophenotype/ncbitaxon/pull/92, https://github.com/obophenotype/ncbitaxon/pull/88, https://github.com/obophenotype/ncbitaxon/pull/95, https://github.com/obophenotype/ncbitaxon/pull/90, https://github.com/obophenotype/ncbitaxon/compare/v2023-09-19...v2023-12-12, https://github.com/obophenotype/ncbitaxon/tree/v2023-12-12","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10364731,https://github.com/wolny/pytorch-3dunet/tree/1.8.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364755,https://github.com/akosbudai/quantum-byzantine/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364778,"https://github.com/metaRange/metaRange/tree/v1.1.4, https://github.com/metaRange/metaRange","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10364779,"https://github.com/metaRange/metaRange/tree/v1.0.0, https://github.com/metaRange/metaRange/","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10364786,"https://github.com/metaRange/metaRange/tree/v1.0.1, https://github.com/metaRange/metaRange","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10364805,"https://github.com/cds-astro/cds-moc-rust, https://github.com/cds-astro/cds-moc-rust/blob/main/README.md, https://github.com/cds-astro/cds-moc-rust/blob/main/CHANGELOG.md","metadata.related_identifiers[0].identifier, metadata.related_identifiers[1].identifier, metadata.notes"
10.5281/zenodo.10364848,https://github.com/glipsnort/hmmIBD/tree/v2.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10364863,"https://gitlab.com/agion18/fluids.git),",metadata.description
10.5281/zenodo.10364864,"https://gitlab.com/agion18/fluids.git),",metadata.description
10.5281/zenodo.10364905,https://github.com/LoganJaySwenson/Non-perennial_water_isotopes/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365012,"https://github.com/the-rccg/hw2d/compare/v1.0.3...v1.0.4, https://github.com/the-rccg/hw2d/tree/v1.0.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10365013,https://github.com/the-rccg/hw2d/tree/release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365022,"https://gitlab.com/agion18/SoAP.git),",metadata.description
10.5281/zenodo.10365023,"https://gitlab.com/agion18/SoAP.git),",metadata.description
10.5281/zenodo.10365044,https://github.com/Morpheu5/cash-or-card/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365045,https://github.com/Morpheu5/cash-or-card/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365052,https://github.com/JuliaManifolds/Manopt.jl/tree/v0.4.44,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365334,https://github.com/pireho/EWAS-Lewy_body_dementia/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365335,https://github.com/pireho/EWAS-Lewy_body_dementia/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365419,https://github.com/sourmash-bio/sourmash/tree/v4.8.5rc2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365503,https://github.com/morgen52/SE-artifact/tree/0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365504,https://github.com/morgen52/SE-artifact/tree/0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365505,https://github.com/EnergyEconomyDecoupling/MWTools/tree/v0.2.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365516,"https://github.com/joefinlon/UIOPS/compare/v3.3.6...v3.4, https://github.com/joefinlon/UIOPS/tree/v3.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10365541,https://github.com/arkottke/pykooh/tree/v0.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365567,https://github.com/pdalcastel/nipah_virus_innate_immunity/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365568,https://github.com/pdalcastel/nipah_virus_innate_immunity/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365589,https://github.com/NASA-PDS/pds3-product-tools/tree/v4.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036559,https://github.com/proycon/clam/tree/v2.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365723,"https://github.com/scafi/macro-swarm/compare/v1.4.1...v1.4.2, https://github.com/scafi/macro-swarm/commit/c2b70b985038d4bd5e3709f03969225408fd3234, https://github.com/scafi/macro-swarm/tree/v1.4.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10365768,"https://ror.org/01cwqze88, https://ror.org/01cwqze88, https://ror.org/01cwqze88, https://ror.org/021nxhr62, https://www.biorxiv.org/content/10.1101/2023.03.02.530886v2","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.method"
10.5281/zenodo.10365788,https://github.com/DarrahLab/Tiniakou-et-al_HMGCR-TCells-2024/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365789,https://github.com/DarrahLab/2023_Tiniakou-et-al_HMGCR-TCells/tree/init,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365889,https://github.com/microsoft/foldingdiff/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365890,https://github.com/microsoft/foldingdiff/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365923,https://github.com/bbfrederick/rapidtide/tree/v2.7.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365970,https://github.com/brianbaert/CapitaSelecta_IntruDTree/tree/CapitaSelecta_IntruDTree,metadata.related_identifiers[0].identifier
10.5281/zenodo.10365971,https://github.com/brianbaert/CapitaSelecta_IntruDTree/tree/CapitaSelecta_IntruDTree,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366029,"https://ror.org/04q48ey07, https://ror.org/04q48ey07","metadata.notes, metadata.notes"
10.5281/zenodo.10366077,https://github.com/aortizsax/curvcut/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366078,https://github.com/aortizsax/curvcut/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036612,https://github.com/thomasgladwin/geomaker/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036613,https://github.com/thomasgladwin/geomaker/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366198,https://github.com/InstituteForGlobalEcology/Past-disturbances-and-local-conditions-influence-recovery-rates-of-coral-reefs/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366199,https://github.com/InstituteForGlobalEcology/Past-disturbances-and-local-conditions-influence-recovery-rates-of-coral-reefs/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366236,"https://github.com/nanotech-empa/aiida-nanotech-empa/pull/144, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/147, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/142, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/149, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/150, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/148, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/151, https://github.com/nanotech-empa/aiida-nanotech-empa/pull/152, https://github.com/nanotech-empa/aiida-nanotech-empa/compare/v1.0.0b4...v1.0.0b5, https://github.com/nanotech-empa/aiida-nanotech-empa/tree/v1.0.0b5","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036626,https://github.com/jesselansdown/Gurobify/releases/tag/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366281,https://github.com/whythawk/whyqd/tree/1.0.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366328,"https://github.com/henry2004y/Batsrus.jl/compare/v0.4.3...v0.5.0, https://github.com/henry2004y/Batsrus.jl/tree/v0.5.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10366371,"https://github.com/nanotech-empa/aiidalab-empa-surfaces/pull/202, https://github.com/nanotech-empa/aiidalab-empa-surfaces/pull/203, https://github.com/nanotech-empa/aiidalab-empa-surfaces/compare/v1.0.0b11...v1.0.0b12, https://github.com/nanotech-empa/aiidalab-empa-surfaces/tree/v1.0.0b12","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10366483,https://popl24.sigplan.org/home/CPP-2024,metadata.meeting.url
10.5281/zenodo.10366484,https://popl24.sigplan.org/home/CPP-2024,metadata.meeting.url
10.5281/zenodo.10366621,"https://github.com/genome-spy/genome-spy/compare/v0.38.0...v0.39.0, https://github.com/genome-spy/genome-spy/commit/33a9a5f39c48e9cd27c0e1b3d9ab4b7b8dce995d, https://github.com/genome-spy/genome-spy/issues/198, https://github.com/genome-spy/genome-spy/commit/fac1fbd8f06f28a1e081b969853c0aacaa6f23e3, https://github.com/genome-spy/genome-spy/issues/84, https://github.com/genome-spy/genome-spy/commit/4c26e3a6b6894dc33d197fb6184096f8c23d24c7, https://github.com/genome-spy/genome-spy/issues/206, https://github.com/genome-spy/genome-spy/commit/7e994599117520055521eee307cc9d41eded3b77, https://github.com/genome-spy/genome-spy/issues/199, https://github.com/genome-spy/genome-spy/commit/bd4c92dac14fad4657948af935711eecbfa6611d, https://github.com/genome-spy/genome-spy/issues/196, https://github.com/genome-spy/genome-spy/tree/v0.39.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10366829,"https://github.com/neurodroid/haussmeister/tree/Gandit_v1, https://github.com/neurodroid/haussmeister/tree/Gandit_v1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10366830,"https://github.com/neurodroid/haussmeister/tree/Gandit_v1, https://github.com/neurodroid/haussmeister/tree/Gandit_v1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10366843,https://ror.org/00yjd3n13,metadata.notes
10.5281/zenodo.10366844,https://ror.org/00yjd3n13,metadata.notes
10.5281/zenodo.10366926,https://github.com/HagesLab/MetroTRPL/tree/v1.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366958,https://github.com/connectome-neuprint/neuVid/tree/v1.41.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366977,https://github.com/AgnostiqHQ/covalent/tree/v0.233.0-rc.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10366992,https://github.com/connectome-neuprint/neuVid/tree/v1.41.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367005,https://github.com/alxsimon/admixcov_data/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367020,https://github.com/alxsimon/admixcov_sims/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367108,https://github.com/monarch-initiative/mondo/tree/v2023-12-12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367248,https://github.com/apex-lab/ecg-rivalry-analysis/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367249,https://github.com/apex-lab/ecg-rivalry-analysis/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367296,https://github.com/sourmash-bio/sourmash/tree/v4.8.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367297,"https://github.com/kundajelab/chrombpnet/compare/v0.1.5...v0.1.6, https://github.com/kundajelab/chrombpnet/tree/v0.1.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036730,https://github.com/dseuss/mpnum/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036731,https://github.com/MDSLab/wstun/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036732,https://github.com/jd-au/magmo-HI/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367326,https://github.com/apex-lab/ecg-rivalry-experiment/tree/v01.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367327,https://github.com/apex-lab/ecg-rivalry-experiment/tree/v01.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036733,https://github.com/jd-au/magmo-HI/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036734,"https://github.com/KBNLresearch/iromlab/blob/master/doc/setupIromlab.md#configuration, https://github.com/KBNLresearch/iromlab/tree/0.7.6","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036735,https://github.com/MDSLab/wstun/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367356,https://github.com/Raphphael/ObjectDetectionTests/tree/update,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367388,https://github.com/gnn-tracking/gnn_tracking/tree/v23.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036742,https://github.com/MDSLab/wstun/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367437,https://github.com/koaning/scikit-lego/tree/v0.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367460,https://github.com/CoVaRR-NET/duotang/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367461,https://github.com/CoVaRR-NET/duotang/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367468,https://github.com/molssi-seamm/custom_step/tree/2023.12.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036749,https://github.com/reiinakano/scikit-plot/tree/v0.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036750,"https://github.com/tracek/gee_asset_manager, https://github.com/samapriya/Planet-GEE-Pipeline-CLI/tree/0.1.9","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036757,https://github.com/lingfeiwang/findr-R/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036760,https://github.com/JusteRaimbault/ThesisMemoire/tree/v3.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367618,https://github.com/openmsi/openmsistream/tree/v1.7.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367621,"https://github.com/go-python/gopy/pulls?q=is%3Apr+is%3Aclosed, https://github.com/go-python/gopy/tree/v0.4.8","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036763,https://github.com/ComplexNetTSP/DynamicPopEst/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036766,https://github.com/MDSLab/wstun/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367666,https://github.com/guilbaults/infiniband-exporter/tree/v0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367667,https://github.com/guilbaults/infiniband-exporter/tree/v0.0.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036769,https://github.com/NLeSC/Xenon/tree/2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367696,https://github.com/ctsit/redcap_entity/tree/2.3.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036772,"https://github.com/GMOD/Apollo/blob/master/sample-postgres-apollo-config.groovy#L113, https://github.com/GMOD/Apollo/blob/master/grails-app/conf/Config.groovy#L388-L433, https://github.com/GMOD/Apollo/blob/master/ChangeLog.md, https://github.com/GMOD/Apollo/blob/master/ChangeLog.md, https://github.com/GMOD/Apollo/issues/, https://github.com/GMOD/Apollo/issues/, https://github.com/GMOD/Apollo/tree/2.0.8-RC2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036773,https://github.com/linetools/linetools/tree/v0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036774,https://github.com/dsifford/academic-bloggers-toolkit/tree/v4.11.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367758,https://github.com/whythawk/whyqd/tree/1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367769,https://github.com/lucasnell/midgenomes/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367770,https://github.com/lucasnell/midgenomes/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036779,"https://github.com/E3SM-Project/e3sm_diags/pull/880, https://github.com/E3SM-Project/e3sm_diags/pull/940, https://github.com/E3SM-Project/e3sm_diags/pull/959, https://github.com/E3SM-Project/e3sm_diags/pull/924, https://github.com/E3SM-Project/e3sm_diags/pull/927, https://github.com/E3SM-Project/e3sm_diags/pull/937, https://github.com/E3SM-Project/e3sm_diags/pull/902, https://github.com/E3SM-Project/e3sm_diags/pull/913, https://github.com/E3SM-Project/e3sm_diags/pull/905, https://github.com/E3SM-Project/e3sm_diags/pull/926, https://github.com/E3SM-Project/e3sm_diags/pull/901, https://github.com/E3SM-Project/e3sm_diags/pull/920, https://github.com/E3SM-Project/e3sm_diags/compare/v2.12.1...v3.0.0, https://github.com/E3SM-Project/e3sm_diags/tree/v3.0.0, https://github.com/E3SM-Project/e3sm_diags","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.1036780,https://github.com/ACME-Climate/acme_diags/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367807,https://github.com/SAuderset/MixteCoDB/tree/1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367808,https://github.com/SAuderset/MixteCoDB/tree/1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10367871,https://github.com/mlund/faunus,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036791,https://github.com/materialsvirtuallab/monty/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036792,https://github.com/PerseusDL/canonical-greekLit/tree/0.0.440,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036797,https://github.com/pkpeterson/pH_Paper_analysis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036798,https://github.com/pkpeterson/pH_Paper_analysis/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036799,https://github.com/USEPA/CompTox-Chemistry-Dashboard-Abstract-Sifter,metadata.alternate_identifiers[0].identifier
10.5281/zenodo.1036800,https://github.com/nancycolebaker/LitInfo/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036801,"https://github.com/galaxyproject/tools-iuc, https://github.com/galaxyproject/tools-iuc, https://github.com/maxplanck-ie/HiCExplorer/tree/1.8","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10368012,"https://github.com/CoffeaTeam/coffea/pull/883, https://github.com/CoffeaTeam/coffea/pull/884, https://github.com/CoffeaTeam/coffea/pull/955, https://github.com/CoffeaTeam/coffea/pull/956, https://github.com/CoffeaTeam/coffea/pull/957, https://github.com/CoffeaTeam/coffea/pull/959, https://github.com/CoffeaTeam/coffea/pull/958, https://github.com/CoffeaTeam/coffea/pull/960, https://github.com/CoffeaTeam/coffea/pull/940, https://github.com/CoffeaTeam/coffea/pull/882, https://github.com/CoffeaTeam/coffea/compare/v2023.12.0.rc0...v2023.12.0.rc1, https://github.com/CoffeaTeam/coffea/tree/v2023.12.0.rc1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10368076,https://github.com/molssi-seamm/seamm/tree/2023.12.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368136,https://github.com/molssi-seamm/seamm_jobserver/tree/2023.12.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368137,https://github.com/SESjo/ontodive/tree/v0.1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368147,"https://github.com/CaymanUnterborn/ExoPlex, https://github.com/CaymanUnterborn/ExoPlex, https://github.com/schulze61/RhoPop/tree/v1.0.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10368148,"https://github.com/CaymanUnterborn/ExoPlex, https://github.com/CaymanUnterborn/ExoPlex, https://github.com/schulze61/RhoPop/tree/v1.0.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036820,"https://github.com/erikrose/sphinx-js, https://github.com/LIVVkit/LIVVkit/tree/v2.1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10368227,https://github.com/zhiru-liu/microbiome_evolution/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368228,https://github.com/zhiru-liu/microbiome_evolution/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036823,https://github.com/evaleev/libint/tree/v2.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036824,https://github.com/gaiusjaugustus/DistantCRCRates/tree/20171025,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036825,https://github.com/fgabriel1891/BiodiversityObservationsMiner/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036826,https://github.com/fgabriel1891/BiodiversityObservationsMiner/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036827,"https://github.com/tidymodels/recipes/blob/master/NEWS.md, https://github.com/tidymodels/recipes/blob/master/NEWS.md, https://github.com/HealthCatalyst/healthcareai-r/tree/2.3.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036828,https://github.com/HealthCatalyst/healthcareai-r/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368284,"https://arvados.org/release-notes/2.7.1/, https://arvados.org/release-notes/2.7.1/, https://doc.arvados.org/v2.7/index.html, https://doc.arvados.org/v2.7/index.html","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10368287,"https://github.com/, https://api.github.com/repos/SESjo/ontodive/tarball/HEAD, https://github.com/SESjo/ontodive/tree/v0.1.4","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036829,https://github.com/Senpoki/lak/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368290,https://github.com/jen-thomas/orthoptera-elevational-range-community-composition/tree/v2.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036830,https://github.com/Senpoki/lak/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036831,https://github.com/evbauer/MESA-Docker/tree/10108.01,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036834,https://github.com/FluVigilanciaBR/fludashboard/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036835,https://github.com/FluVigilanciaBR/fludashboard/tree/0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036836,https://github.com/restrepo/TCC/tree/untagged-3e0d4570cd898a0d4bfd,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036837,https://github.com/multiparty/web-mpc/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036838,https://github.com/multiparty/web-mpc/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368388,https://github.com/bluescarni/mppp/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368408,https://github.com/Grasia/dao-analyzer/tree/v1.2.4-2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036842,https://github.com/FluVigilanciaBR/fludashboard/tree/v0.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036843,https://github.com/multiparty/web-mpc/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036844,https://github.com/multiparty/web-mpc/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036847,https://github.com/multiparty/crypto-perf/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036848,https://github.com/multiparty/crypto-perf/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368504,https://github.com/TESS-Laboratory/Lomax_et_al_Sub-saharan_African_rangeland_productivity/tree/v0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036851,https://github.com/Riselya/Migration-shorebird-physiology/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036852,https://github.com/Riselya/Migration-shorebird-physiology/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1036855,"https://github.com/pablosaa/Process_SMOS_L1C/tree/v1.0, https://github.com/pablosaa/Process_SMOS_L1C/wiki","metadata.related_identifiers[0].identifier, metadata.notes"
10.5281/zenodo.1036856,"https://github.com/pablosaa/Process_SMOS_L1C/tree/v1.0, https://github.com/pablosaa/Process_SMOS_L1C/wiki","metadata.related_identifiers[0].identifier, metadata.notes"
10.5281/zenodo.1036859,https://github.com/MosquitoAlert/Data/tree/v1.299.2017,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368595,"https://github.com/spine-generic/data-multi-subject/pull/143, https://github.com/spine-generic/data-multi-subject/pull/145, https://github.com/spine-generic/data-multi-subject/pull/150, https://github.com/spine-generic/data-multi-subject/pull/148, https://github.com/spine-generic/data-multi-subject/pull/152, https://github.com/spine-generic/data-multi-subject/pull/145, https://github.com/spine-generic/data-multi-subject/compare/r20230223...r20231212, https://github.com/spine-generic/data-multi-subject/tree/r20231212","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1036860,https://github.com/reiinakano/scikit-plot/tree/v0.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368610,https://github.com/PhilipSargent/h2-in-pipes/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10368611,https://github.com/PhilipSargent/h2-in-pipes/tree/v0.1.1,metadata.related_identifiers[0].identifier
