doi,urls,positions
10.5281/zenodo.10021533,"https://github.com/adam-kerrigan/bader-rs/pull/158, https://github.com/adam-kerrigan/bader-rs/pull/159, https://github.com/adam-kerrigan/bader-rs/pull/160, https://github.com/adam-kerrigan/bader-rs/compare/v0.4.6...v0.4.7, https://github.com/adam-kerrigan/bader-rs/tree/v0.4.7","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1002154,https://github.com/openalea/eartrack/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021542,https://github.com/DarrenChong-wm/scRNA.seq.datasets/tree/Citation,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021543,https://github.com/DarrenChong-wm/scRNA.seq.datasets/tree/Citation,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002155,https://github.com/openalea/eartrack/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002162,https://github.com/aubio/aubio/tree/0.4.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021637,"https://github.com/ebi-gene-expression-group/atlas-web-bulk/pull/282, https://github.com/ebi-gene-expression-group/atlas-web-bulk/pull/158, https://github.com/ebi-gene-expression-group/atlas-web-bulk/pull/277, https://github.com/ebi-gene-expression-group/atlas-web-bulk/compare/37.0.3...37.0.7, https://github.com/ebi-gene-expression-group/atlas-web-bulk/tree/37.0.7, https://github.com/ebi-gene-expression-group/atlas-web-bulk","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10021638,https://github.com/ebi-gene-expression-group/atlas-web-bulk/tree/vzenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021641,https://github.com/NbtKmy/gc_workshops/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021642,https://github.com/NbtKmy/gc_workshops/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021646,https://github.com/PhPlam/tegrom/tree/v3.10-23,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021660,https://github.com/ebi-gene-expression-group/snRNA-mapping-rate/tree/vzenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021661,https://github.com/ebi-gene-expression-group/snRNA-mapping-rate/tree/vzenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021668,https://github.com/astropenguin/morecopy/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021676,https://github.com/vantage6/vantage6/tree/version/4.1.0b1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021677,https://github.com/Papatheodorou-Group/CATD_snakemake/tree/vzenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021678,https://github.com/Papatheodorou-Group/CATD_snakemake/tree/vzenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002169,https://github.com/ohnosequences/cosas/tree/v0.10.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021711,https://github.com/JuliaSmoothOptimizers/BenchmarkProfiles.jl/releases/latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021720,https://github.com/chenjunren-ihcams/LATEst/tree/LATEst,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021727,https://github.com/chenjunren-ihcams/LATEst/tree/latest,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021728,https://github.com/vantage6/vantage6/tree/version/4.1.0b1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021749,https://github.com/chenjunren-ihcams/LATEst/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021756,https://github.com/JRosenheim/SARS-CoV-2_challenge/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021757,https://github.com/JRosenheim/SARS-CoV-2_challenge/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021776,https://github.com/chenjunren-ihcams/LATEst/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021780,"https://github.com/prevwong/craft.js/pull/540, https://github.com/prevwong/craft.js/commit/462d368e1ffd2a8b7ae987beae8a64720b4bdf67, https://github.com/chavda-bhavik, https://github.com/prevwong/craft.js/tree/@craftjs/utils@0.2.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10021782,https://github.com/chenjunren-ihcams/LATEst/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021791,"https://github.com/prevwong/craft.js/commit/a0fc6587ce7ef54c5a1b91c9dc4f84294c03b84d, https://github.com/prevwong, https://github.com/prevwong/craft.js/commit/462d368e1ffd2a8b7ae987beae8a64720b4bdf67, https://github.com/prevwong/craft.js/tree/@craftjs/layers@0.2.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1002182,https://github.com/JusteRaimbault/ThesisMemoire/tree/v3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021822,https://github.com/krijgsveld-lab/QuaNPA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021823,https://github.com/krijgsveld-lab/QuaNPA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021836,https://github.com/BlueBrain/eFEL/tree/5.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021837,https://github.com/bioinf-mcb/phage-protein-modularity-data/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021838,https://github.com/bioinf-mcb/phage-protein-modularity-data/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002187,https://github.com/m-weigand/ccd_tools/tree/v0.8.12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021884,https://github.com/g-spada/Phi4tools/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021885,https://github.com/g-spada/Phi4tools/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021886,https://github.com/icic-uns-conicet/PTC-GeneExpAnalysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021887,https://github.com/icic-uns-conicet/PTC-GeneExpAnalysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021888,https://github.com/JannisCodes/intergroup-contact-needs/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021889,https://github.com/JannisCodes/intergroup-contact-needs/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021894,"https://github.com/prevwong/craft.js/pull/566, https://github.com/prevwong/craft.js/commit/f2b77fdb2af0fd8b638c37fc3feb42d9e8f3f1d4, https://github.com/ismajl-ramadani, https://github.com/prevwong/craft.js/pull/540, https://github.com/prevwong/craft.js/commit/462d368e1ffd2a8b7ae987beae8a64720b4bdf67, https://github.com/chavda-bhavik, https://github.com/prevwong/craft.js/pull/567, https://github.com/prevwong/craft.js/commit/2fffe6951af8e49a9b8389602d162fc3b38662a2, https://github.com/prevwong, https://github.com/prevwong/craft.js/commit/462d368e1ffd2a8b7ae987beae8a64720b4bdf67, https://github.com/prevwong/craft.js/tree/@craftjs/core@0.2.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10021910,https://github.com/LSSI-ETH/meta-learning-for-protein-engineering/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021911,https://github.com/LSSI-ETH/meta-learning-for-protein-engineering/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021914,https://github.com/usethesource/rascal-language-servers/tree/v0.10.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002192,"https://github.com/LibCrowds/libcrowds-viewer/milestone/6?closed=1, https://github.com/LibCrowds/libcrowds-viewer/tree/v3.2.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10021927,https://github.com/eliasjof/optimization-tool-allocation-of-self-generated-energy/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021928,https://github.com/eliasjof/optimization-tool-allocation-of-self-generated-energy/tree/v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021939,"https://github.com/SwanseaUniversityMedical/concept-library/compare/Concept-Library-2.0.7...Concept-Library-2.0.8, https://github.com/SwanseaUniversityMedical/concept-library/tree/Concept-Library-2.0.8","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1002195,"https://github.com/termoshtt/eom/milestone/2, https://github.com/termoshtt/eom/milestone/2, https://github.com/termoshtt/eom/tree/0.10.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10021954,"https://github.com/AI-SDC/AI-SDC/pull/237, https://github.com/AI-SDC/AI-SDC/pull/242, https://github.com/AI-SDC/AI-SDC/pull/229, https://github.com/AI-SDC/AI-SDC/tree/v.1.1.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10021956,https://github.com/ubermag/micromagneticmodel/tree/0.63.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002196,https://github.com/termoshtt/eom/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021968,https://github.com/LidongMo/ForestCarbonPotentialProject,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021976,https://github.com/BlueBrain/BluePyEModel/tree/0.0.48,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021977,https://github.com/ubermag/micromagneticdata/tree/0.65.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021987,https://github.com/achetverikov/circhelp/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10021988,https://github.com/achetverikov/circhelp/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022,https://github.com/FancySoft/social-network-analysis/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022015,https://github.com/MatthewHeun/matsbyname/tree/v0.6.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002202,https://github.com/ohnosequences/loquat/tree/v2.0.0-RC3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022049,https://github.com/zjdesj/BodyMeasurements/tree/V3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022050,https://github.com/zjdesj/BodyMeasurements/tree/V1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022073,https://github.com/novonordisk-research/OptiHPLCHandler/tree/2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022074,"https://github.com/UM-PEPL/HallThruster.jl/pull/102, https://github.com/UM-PEPL/HallThruster.jl/compare/v0.9.0...v0.9.1, https://github.com/UM-PEPL/HallThruster.jl/tree/v0.9.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022080,"https://github.com/bnediction/scBoolSeq/pull/2, https://github.com/bnediction/scBoolSeq/pull/3, https://github.com/bnediction/scBoolSeq/pull/2, https://github.com/bnediction/scBoolSeq/compare/v2.1.0...v2.2.0, https://github.com/bnediction/scBoolSeq/tree/v2.2.0, https://github.com/bnediction/scBoolSeq","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10022081,https://github.com/bnediction/scBoolSeq/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022082,https://github.com/aladoy/GEOSAN-geochronic/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022083,https://github.com/aladoy/GEOSAN-geochronic/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022127,"https://github.com/ActivityWatch/activitywatch/blob/master/README.md, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-windows-x86_64-setup.exe, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-macos-x86_64.dmg, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-linux-x86_64.zip, https://github.com/ActivityWatch/activitywatch/commit/42187d8, https://github.com/ActivityWatch/aw-server/issues/147, https://github.com/ActivityWatch/aw-server/commit/520c77c, https://github.com/ActivityWatch/aw-server/commit/60269e7, https://github.com/ActivityWatch/aw-server-rust/issues/385, https://github.com/ActivityWatch/aw-server-rust/commit/26acc28, https://github.com/ActivityWatch/aw-server-rust/commit/d39f258, https://github.com/ActivityWatch/aw-server-rust/issues/428, https://github.com/ActivityWatch/aw-server-rust/commit/728c00e, https://github.com/ActivityWatch/aw-server-rust/issues/424, https://github.com/ActivityWatch/aw-server-rust/commit/448312d, https://github.com/ActivityWatch/aw-server-rust/commit/2e3298e, https://github.com/ActivityWatch/aw-server-rust/commit/f284213, https://github.com/ActivityWatch/aw-webui/issues/493, https://github.com/ActivityWatch/aw-webui/commit/1131f9b, https://github.com/ActivityWatch/aw-webui/commit/573b728, https://github.com/ActivityWatch/aw-webui/commit/2bcd615, https://github.com/ActivityWatch/aw-webui/issues/473, https://github.com/ActivityWatch/aw-webui/commit/cf74080, https://github.com/ActivityWatch/aw-webui/issues/478, https://github.com/ActivityWatch/aw-webui/commit/f76721a, https://github.com/ActivityWatch/aw-core/commit/6b3d670, https://github.com/ActivityWatch/aw-client/commit/858672d, https://github.com/ActivityWatch/activitywatch/tree/v0.12.3b11","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1002214,https://github.com/proycon/flat/tree/v0.7.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002215,https://github.com/mloranty/lichen_pft/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002216,https://github.com/mloranty/lichen_pft/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022160,https://github.com/Jhsmit/HDXrate/tree/0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022167,https://github.com/bnediction/scBoolSeq/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002217,https://github.com/jegpeek/galfa-hi/tree/2.7.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002218,https://github.com/jegpeek/galfa-hi/tree/v2.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022187,https://github.com/LBraat/Planetary-fluvial-sediment-transport-model/tree/v2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022188,"https://github.com/obophenotype/cell-ontology/blob/64876e247f17994f617c734b0eeb976a1a1afcb2/src/ontology/diffs/cl-diff.md, https://github.com/obophenotype/cell-ontology/pull/2159, https://github.com/obophenotype/cell-ontology/pull/2161, https://github.com/obophenotype/cell-ontology/pull/2163, https://github.com/obophenotype/cell-ontology/pull/2162, https://github.com/obophenotype/cell-ontology/pull/2165, https://github.com/obophenotype/cell-ontology/pull/2168, https://github.com/obophenotype/cell-ontology/pull/2170, https://github.com/obophenotype/cell-ontology/pull/2174, https://github.com/obophenotype/cell-ontology/pull/2181, https://github.com/obophenotype/cell-ontology/pull/2186, https://github.com/obophenotype/cell-ontology/pull/2188, https://github.com/obophenotype/cell-ontology/pull/2185, https://github.com/obophenotype/cell-ontology/pull/2184, https://github.com/obophenotype/cell-ontology/pull/2189, https://github.com/obophenotype/cell-ontology/pull/2190, https://github.com/obophenotype/cell-ontology/pull/2187, https://github.com/obophenotype/cell-ontology/pull/2192, https://github.com/obophenotype/cell-ontology/pull/2196, https://github.com/obophenotype/cell-ontology/pull/2199, https://github.com/obophenotype/cell-ontology/pull/2201, https://github.com/obophenotype/cell-ontology/pull/2204, https://github.com/obophenotype/cell-ontology/pull/2205, https://github.com/obophenotype/cell-ontology/compare/v2023-09-21...v2023-10-19, https://github.com/obophenotype/cell-ontology/tree/v2023-10-19","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1002219,https://github.com/pyepics/pyepics/tree/3.3.0rc1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022195,https://github.com/mmonty1960/ksemaw/tree/ksemaw-v2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002220,https://git.immc.ucl.ac.be/slim/slim,metadata.description
10.5281/zenodo.1002221,https://git.immc.ucl.ac.be/slim/slim,metadata.description
10.5281/zenodo.1002224,https://github.com/mattbellis/hmis/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002225,https://github.com/mattbellis/hmis/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022253,https://github.com/spyros-lytras/ancient_bat_OAS1/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022254,https://github.com/spyros-lytras/ancient_bat_OAS1/tree/v.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002228,"https://github.com/SMBC-NZP/MigConnectivity, https://github.com/SMBC-NZP/MigConnectivity/tree/v0.4.7","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10022289,"https://github.com/conda-forge/cwb-feedstock, https://gitlab.com/gwburst/public/library, https://gitlab.com/gwburst/public/library","metadata.description, metadata.description, metadata.description"
10.5281/zenodo.1002229,https://github.com/SMBC-NZP/MigConnectivity/tree/v0.2.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022306,"https://www.myroms.org/, https://www.myroms.org/, https://www.osti.gov/biblio/1364126, https://www.osti.gov/biblio/1364126, https://www.mcs.anl.gov/research/projects/mct/,","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10022307,"https://www.myroms.org/, https://www.myroms.org/, https://www.osti.gov/biblio/1364126, https://www.osti.gov/biblio/1364126, https://www.mcs.anl.gov/research/projects/mct/,","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10022325,"https://codeberg.org/tesselle/dimensio/src/tag/v0.4.1, https://codeberg.org/tesselle/dimensio","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10022326,https://github.com/QCoDeS/Qcodes/tree/v0.41.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002241,https://github.com/stevensjt/Stevens_2017_FEM/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002242,https://github.com/stevensjt/Stevens_2017_FEM/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022421,https://github.com/ACHMartin/seastar_project/tree/v2023.10.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022422,https://github.com/ACHMartin/seastar_project/tree/v2023.10.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022423,https://github.com/jhorwath/XPCS_Clustering/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022428,https://github.com/antonisdim/MDV/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022429,https://github.com/antonisdim/MDV/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022430,"https://github.com/cienciadedatosysalud/cdmb, https://github.com/cienciadedatosysalud/aspire/tree/1.1.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022431,https://github.com/ulaulaman/eduinaf/tree/2023.1026,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022432,https://github.com/ulaulaman/eduinaf/tree/2023.1019,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022433,https://github.com/CardiacModelling/ionBench/tree/v0.1.1-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022434,"https://github.com/UM-PEPL/HallThruster.jl/compare/v0.9.1...v0.9.2, https://github.com/UM-PEPL/HallThruster.jl/tree/v0.9.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022435,"https://github.com/nf-core/ampliseq/pull/558, https://github.com/nf-core/ampliseq/pull/619, https://github.com/nf-core/ampliseq/pull/625, https://github.com/nf-core/ampliseq/pull/632, https://github.com/nf-core/ampliseq/pull/644, https://github.com/nf-core/ampliseq/pull/615, https://github.com/nf-core/ampliseq/pull/622, https://github.com/nf-core/ampliseq/pull/637, https://github.com/nf-core/ampliseq/pull/639, https://github.com/nf-core/ampliseq/pull/641, https://github.com/nf-core/ampliseq/pull/616, https://github.com/nf-core/ampliseq/pull/616, https://github.com/nf-core/ampliseq/pull/639, https://github.com/nf-core/ampliseq/pull/645, https://github.com/nf-core/ampliseq/pull/605, https://github.com/nf-core/ampliseq/pull/614, https://github.com/nf-core/ampliseq/pull/620, https://github.com/nf-core/ampliseq/pull/642, https://github.com/nf-core/ampliseq/pull/617, https://github.com/nf-core/ampliseq/pull/628, https://github.com/nf-core/ampliseq/pull/630, https://github.com/nf-core/ampliseq/pull/633, https://github.com/nf-core/ampliseq/pull/643, https://github.com/nf-core/ampliseq/pull/647, https://github.com/nf-core/ampliseq/pull/646, https://github.com/nf-core/ampliseq/tree/2.7.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022436,https://github.com/antonisdim/MDV/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022437,https://github.com/BorgwardtLab/LongCOVID/tree/v0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022438,https://github.com/BorgwardtLab/LongCOVID/tree/v0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022445,https://github.com/steam228/GROUU/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022446,https://github.com/steam228/GROUU/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1002247,https://github.com/sestaton/HMMER2GO/tree/v0.17.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022479,"https://github.com/ActivityWatch/activitywatch/blob/master/README.md, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-windows-x86_64-setup.exe, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-macos-x86_64.dmg, https://github.com/ActivityWatch/activitywatch/releases/download/v0.12.3b11/activitywatch-v0.12.3b11-linux-x86_64.zip, https://github.com/ActivityWatch/activitywatch/commit/42187d8, https://github.com/ActivityWatch/aw-server/issues/147, https://github.com/ActivityWatch/aw-server/commit/520c77c, https://github.com/ActivityWatch/aw-server/commit/60269e7, https://github.com/ActivityWatch/aw-server-rust/issues/385, https://github.com/ActivityWatch/aw-server-rust/commit/26acc28, https://github.com/ActivityWatch/aw-server-rust/commit/d39f258, https://github.com/ActivityWatch/aw-server-rust/issues/428, https://github.com/ActivityWatch/aw-server-rust/commit/728c00e, https://github.com/ActivityWatch/aw-server-rust/issues/424, https://github.com/ActivityWatch/aw-server-rust/commit/448312d, https://github.com/ActivityWatch/aw-server-rust/commit/2e3298e, https://github.com/ActivityWatch/aw-server-rust/commit/f284213, https://github.com/ActivityWatch/aw-webui/issues/493, https://github.com/ActivityWatch/aw-webui/commit/1131f9b, https://github.com/ActivityWatch/aw-webui/commit/573b728, https://github.com/ActivityWatch/aw-webui/commit/2bcd615, https://github.com/ActivityWatch/aw-webui/issues/473, https://github.com/ActivityWatch/aw-webui/commit/cf74080, https://github.com/ActivityWatch/aw-webui/issues/478, https://github.com/ActivityWatch/aw-webui/commit/f76721a, https://github.com/ActivityWatch/aw-core/commit/6adeed9, https://github.com/ActivityWatch/aw-core/commit/6b3d670, https://github.com/ActivityWatch/aw-client/commit/858672d, https://github.com/ActivityWatch/activitywatch/tree/v0.12.3b11","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022482,https://github.com/EBI-Metabolights/SAFER-NMR/tree/v.2.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022483,https://github.com/EBI-Metabolights/SAFER-NMR/tree/v.2.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022489,"https://github.com/cienciadedatosysalud/cdmb, https://github.com/cienciadedatosysalud/aspire/tree/1.1.2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10022493,https://github.com/FloBeni/2024-GTDrift/tree/Revision_NARGAB,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022494,https://github.com/FloBeni/2024-GTDrift/tree/1st_release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022495,https://github.com/NASA-PDS/pds4-information-model/tree/v14.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10022502,https://github.com/cheminfo/mass-tools/tree/v7.20.1,metadata.related_identifiers[0].identifier
